m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,target
0.0002469577918875,0.248929078740018,0.309251855768984,0.536035291999565,0.587985027419035,0.63761425456009,0.684727109536641,0.809162127852732,0.844460226357137,0.904932174387831,0.982333496050438,0.998011191386314,0.982240945499056,0.950980173138977,0.929685546308906,0.876187680498111,0.808871811556712,0.637233686061978,1.04220681492461,0.854107959270869,0.652539310880065,0.547690260936347,0.331930033002833,-0.332790579058422,-0.548523446883874,-1.59892142012007,-1.85359628859234,-1.93310831267456,-1.76830659815123,-1.43883979951091,-1.37196671451314,-1.69062478018436,-1.86736474990558,-2.00985849817707,-1.4675748103307,-1.14366363275784,-1.14030578506871,-1.22950720361519,-0.935815728681065,-0.281590999351597,Swell_with_Oscillatory_Transient
0.71420015871202,0.865830625367895,0.895538540044808,0.978066560450854,0.989215369494106,0.996460197403479,0.999772452153062,0.986060906308568,0.973667754701862,0.937417661264702,0.821371397284696,0.653715347620601,0.553715868051113,0.444983958468632,0.387874554085574,0.269294880286745,0.14646826535683,-0.305386687305168,-0.711549504623133,-0.66757871924918,-0.08228739053489,-0.0513118923048219,-0.704348237193679,-0.603640839482352,-0.98437301789837,-1.46891837181367,-1.51216985819618,-0.918961241832572,-0.802448444537182,-0.974536084098121,-1.11953563376501,-0.871942203450178,-0.632810032723752,-0.453666476479028,-0.53617928230113,-0.144432201284426,0.17483048144898,0.0785335489968585,0.408593410062939,0.768644953599499,Swell_with_Oscillatory_Transient
-0.657857749532225,-0.824488788666115,-0.85839364010174,-0.959001442958831,-0.974903980397929,-0.986959017217659,-0.995118977695116,-0.995983926537327,-0.988396805279596,-0.961565648241513,-0.863072236154145,-0.710348821311563,-0.616531736318636,-0.512991577545756,-0.458080323226602,-0.343058157640104,-0.327489306515258,0.0394489198038824,0.131704633022771,0.314294685585215,0.491928123205435,0.578006405440394,0.742988879173938,1.15818661003955,1.26272331623297,1.46512283861153,1.80998392460789,0.958489999290147,1.12508829447434,1.66507339909993,1.587009902072,0.631499156237538,0.722292361542889,1.12586703136073,0.110075856051881,0.366195413725429,0.201820756769499,-0.503558556728931,-0.119059026767136,-0.795092637755526,Swell_with_Oscillatory_Transient
-0.989426143807632,-0.994410886910868,-0.985819265255603,-0.913115156788469,-0.885713528413651,-0.854816393386205,-0.820545688582527,-0.698907980281549,-0.652620336993389,-0.552511108343679,-0.327868558684188,-0.0826248216663582,0.0429313843401286,0.167810536769606,0.229379504835368,0.34956226067425,0.464232210843927,0.66991549971852,0.715211601624838,1.09199296978617,1.18703919764338,1.22762458965066,1.29411970194551,1.66973716672403,1.15350225967036,1.26156905088981,0.97938212619911,0.233254975489102,0.17394146219899,0.351903337542017,0.499641012616906,0.535171395712104,0.331053057385204,-0.532584491902385,-0.781359108541734,-0.540270291811543,-0.454252078477246,-0.853496827705103,-1.51406720302376,-1.39728190579725,Swell_with_Oscillatory_Transient
0.324509283912888,0.0790828130910496,0.0163328984762601,-0.232836943814458,-0.29344226486122,-0.352889503349593,-0.410944048188124,-0.574493254781603,-0.624754248758558,-0.717690751415069,-0.868321355047754,-0.96439213448023,-0.989935307477492,-0.999866609317145,-0.998919152142203,-0.985216702749031,-0.955976797413576,-0.85296690466673,-0.818509315897162,-0.74005202818177,-0.6499236778963,-0.600920439650993,-0.496002040689384,-0.24357034913107,-0.0281104596102558,0.98875710630146,0.710297528239178,1.11892384806378,1.3595406242694,1.78459085350902,1.90158269471191,1.76865714467674,1.62957908360085,1.38752365997259,1.6596482388518,1.88014107684345,1.75209692718946,1.38142554645993,0.912987818545196,0.896111359425963,Swell_with_Oscillatory_Transient
0.99489968926995,0.938557920315866,0.915035515952242,0.785973136626431,0.745601290905806,0.702286897522804,0.656200898599644,0.503182416595848,0.447927175948422,0.332338446626262,0.0873430202685389,-0.163140489277816,-0.285508203044126,-0.403373281894096,-0.460032872298554,-0.567688989960918,-0.666392313130633,-0.830879874109224,-0.864180221729682,-0.920431381907881,-0.962166789354337,-1.3291751721828,-1.3547450067039,-0.680552354260539,-1.11298778326826,-1.07231810850584,-1.18561696209894,-0.109601328468274,0.240894198936788,0.15022002515574,-0.156719410714873,-0.152881651789956,0.289654356377001,1.0010299146305,0.287807852466884,0.641160651764323,1.59180181630496,1.20710798423197,0.85360160316183,1.78763586133036,Swell_with_Oscillatory_Transient
-0.664933958797836,-1.48718404345957,-1.54705270624751,-1.72347587301586,-1.7509481224057,-1.77151017948852,-1.7850808952189,-1.7834485367699,-1.76879674098645,-1.71863662478072,-1.53822311376424,-1.26115738732106,-1.09161062146915,-0.904848504020084,-0.805922749025869,-0.598932379509793,-0.382496488583988,0.0649634329593088,0.177296948164451,0.440431820976644,0.831354788064161,0.866621739144774,0.785924493922051,1.59476209624674,1.49646993309104,1.63398789853133,1.63483022815342,1.81290270033065,1.7780584548308,1.53822311376424,1.47743441010068,1.26115738732106,1.17870991916992,0.904848504020085,0.598932379509793,0.382496488583987,0.0476264632367565,-0.177296948164453,-0.508341463090977,-0.82137772825762,Swell_with_Oscillatory_Transient
-0.728796049398221,-0.876185215798513,-0.904719696865069,-0.982239986019201,-0.992083076849979,-0.998010869016076,-0.999999968229961,-0.982334453023568,-0.968645818007043,-0.92986925008322,-0.809165132623899,-0.637618193980628,-0.536039609021657,-0.426007359213872,-0.368358911208028,-0.248934031542209,-0.125583313492987,0.125083145671939,0.187133701942989,0.308777250248107,0.425551196862224,0.481532766795616,0.587581303434467,0.844192831976148,0.904719696865069,0.982334453023568,0.968645818007043,0.904934350574189,0.87642808860862,0.809165132623899,0.770673894762498,0.637618193980628,0.867597095013008,0.628587685048271,0.367310242962944,0.185302255000755,-0.0922782407112393,-0.276121850842961,-0.542833887244299,-0.790315762564181,Swell_with_Oscillatory_Transient
0.0413160186930338,0.288495538011391,0.348047002453573,0.570253536237746,0.620708720627899,0.668714251272573,0.714080672273955,0.832611144495209,0.865745208039809,0.921645951830575,1.12595173719918,1.13208686131308,1.10832732485759,1.06708880440645,1.04010764508173,0.973953519543658,0.892439565190751,0.688696225255705,0.630432123342106,0.506679597693612,0.374936432113771,0.306713592781848,0.166910560343405,-0.259300965347255,-0.396166547258126,-0.947724531451187,-0.985439574128064,-1.07473211617119,-1.09615383120202,-1.12595173719918,-1.13421032944392,-1.13208686131308,-1.12242193638389,-1.06708880440645,-0.973953519543658,-0.782087216481578,-0.565922799514774,-1.00993885840421,-0.25124559809122,-0.178591087025532,Swell_with_Oscillatory_Transient
-0.167784241841178,-0.407677386247495,-0.464208585941691,-0.669895696364743,-0.715192959318831,-0.75766768240307,-0.797152237290303,-0.896169262795486,-0.922261806647468,-0.963439045387565,-0.999801723988435,-0.973343183257582,-0.936922460382497,-0.885725910616831,-0.854830234575821,-0.783053254563237,-0.698927056952851,-0.499107721867624,-0.443712353243173,-0.327893757280297,-0.206904080890876,-0.145063992872303,-0.0199126268923261,0.349537270159862,0.464208585941691,0.896169262795487,0.922261806647468,0.978361232526464,0.989422274851312,0.999801723988435,0.999079167856886,0.973343183257582,0.957021284714706,0.885725910616832,0.783053254563237,0.69892705695285,0.552533340334492,0.443712353243173,0.514532609771567,0.821849780068607,Swell_with_Oscillatory_Transient
-0.0761901900021715,0.174170485944088,0.235657598934413,0.821438202240979,0.916698393206782,1.00834079441426,1.09600373517327,1.67596687091992,1.90572631405778,2.01929555553408,1.32232488651704,1.4597474419162,1.91856163641546,2.19837246110679,2.18308021650147,1.83395573643246,1.2762296469825,0.831984692687405,0.93375240399499,1.19515062874856,1.24589753386196,1.12386091724404,0.457402701798887,-0.19576506072549,-0.411921171290744,-1.33174278938247,-1.40020535487548,-1.57146648708641,-1.61642692253578,-1.68705763554928,-1.71244916595725,-1.74780704394578,-1.74583236578351,-1.69873530778651,-1.59145970461921,-1.48830264165934,-1.29016856013009,-1.1321845433523,-0.493480625234916,-0.321763556102676,Swell_with_Oscillatory_Transient
0.493141991733566,0.693996506921263,0.737834879032353,0.882515451057207,0.910303347573565,0.934498692655091,0.95500599832855,0.99366498199791,0.998760788277259,0.997122888295647,0.946945244361254,0.837267548102648,0.762134054984338,0.674981252542108,0.627320295843727,0.524769009272712,0.413941801943656,0.174553822256008,0.145464100255169,-0.0168818141147791,-0.0420461951576025,-0.237600636928741,-0.591506278498964,-0.700699900031125,-1.02776552649091,-1.41300576624074,-1.43997137842793,-1.20062951559177,-1.13218221290251,-1.16118822124092,-1.22425931197971,-1.18631797939302,-1.06367746188811,-0.752331703874119,-0.763234517319985,-0.636812928604747,-0.206255655698789,-0.0703092854650032,0.0981152612087995,0.338218840629807,Swell_with_Oscillatory_Transient
0.76842467201602,0.903429866449416,0.928567704205245,0.991699542307733,0.997816059795238,0.999994653153526,0.998226724469918,0.969391227259186,0.952061952829139,0.906214562539952,0.772593573903527,0.590427689618338,0.484616723498595,0.371163062153281,0.312125408069069,0.19059250679876,0.0660538478417909,-0.184168118574447,-0.245521177320673,-0.365082106605142,-0.478885472978968,-0.53306287900036,-0.634900913184864,-0.874726603748558,-0.928567704205245,-1.72680474002074,-1.69593560031176,-1.56378847632571,-1.50713908118148,-1.37624336595061,-1.30251363145142,-1.60497309218816,-1.42165330035845,-0.279291547341276,-0.0759573332175557,-0.430678609121976,-0.087272640793567,0.682001737133984,1.08929935219392,0.660747371394673,Swell_with_Oscillatory_Transient
0.892882695488046,1.59024185644887,1.60898882800613,1.62011438240661,1.60687528199588,1.58729457895859,1.56144954938407,1.44746958762545,1.39782784946076,1.28221229409991,0.992459649500845,0.818860755106169,1.13174475108828,0.813657674310718,0.434317110618844,-0.438992149319838,-0.954209542902078,-0.385390403830453,-0.21805277167985,-0.291774385741841,-0.915592921840304,-1.31020028479707,-1.89641795338338,-1.02421088280137,-1.06780356565256,-0.889115011019258,-0.858622339565125,-0.747360485512106,-0.704166540428148,-0.609623013668764,-0.558646552100632,-0.393336231155833,-0.334830801262374,-0.152334686649913,0.0355579601824563,0.160531549850792,0.342639206641349,0.457683839763024,0.616180540246459,0.752848737899402,Swell_with_Oscillatory_Transient
-0.525052421790838,-0.296904460024035,-0.236359468327749,0.0127096283547251,0.0754699967085103,0.137932519464249,0.199850685581036,0.379911932636554,0.437244916683308,0.546514610076132,0.737610087504105,0.882358810394052,0.934380113547276,0.971665684138235,0.984589457678472,0.998744161389594,0.997148073054758,1.3469579448752,1.31562612101786,1.23753009109965,1.13991747238015,1.08426211688539,0.960350678090523,0.506720835477548,0.336165483915554,-0.443249649949905,-0.652942638425274,-1.05481180207647,-1.05867417303896,-0.970549649737301,-0.94684933674364,-1.17466507433207,-1.31374967324009,-1.54236821369285,-1.42047753236527,-1.41820747391892,-1.37297394109067,-1.31562612101786,-1.19107409439018,-1.02432767416753,Swell_with_Oscillatory_Transient
-0.350761573081372,-0.572631078333064,-0.622977617118661,-0.7979407229422,-0.834212271452087,-0.867191565241888,-0.89674845010582,-0.963788416357118,-0.978630830138092,-0.99668569746936,-0.985603597003308,-0.912592397741067,-0.85415126766302,-0.782239661848691,-0.741579002327672,-0.99835444598693,-0.844834336789386,-0.500454715931725,-0.408546669802583,-0.22026261863533,-0.0285048943936883,-0.0363546622751193,-0.186355621961864,0.636077010926061,1.53402636779953,1.8703421872204,2.07970712190878,1.01403106417752,1.56712926596328,1.93769002032068,1.31826886028617,1.69237448331359,1.92009168763949,0.672469855302224,1.45757815905709,0.327454205143085,1.12333578579017,0.103163013918312,0.517422205428721,-0.618831152904873,Swell_with_Oscillatory_Transient
-0.853745335695892,-0.69743282152103,-0.776738185426241,-0.527134085366726,-0.458891182880277,-0.388837246542439,-0.317248747235338,-0.0961247140711165,-0.0212669584797158,0.111062750121971,0.677419867861377,0.570709053446156,1.04725356918415,0.720261703804621,0.725997565399687,1.24355606103249,1.07087800243877,1.40853937240118,1.31634882429966,0.967902888959522,1.32079994965823,1.37242876365808,0.946294536784919,0.685799686221087,0.853459899161492,-0.0659633037172064,0.0326063596114982,-0.248672992354883,-0.451856937157937,-0.341967338949661,-0.313488269392844,-0.85181983972958,-0.788659541933398,-0.893899583621684,-1.01476977887971,-0.988130475017222,-1.25475963359265,-1.03651236648527,-1.33054275786463,-1.14104037218699,Swell_with_Oscillatory_Transient
0.995496904780345,0.940647216465242,0.917480844755932,0.789732642604437,0.749655367181879,0.706619544510014,0.66079501731973,0.508448399111991,0.453376649386026,0.338089742882512,-0.130790111763451,-0.597759549962368,-0.311911484981531,-0.0665641074228483,-0.0570348450523387,-0.321247357006265,-0.820181257609893,-1.3592645535482,-1.29010919064167,-1.0183864661119,-0.801298791866515,-0.781888837042153,-0.944889722951133,-1.40505671692898,-1.1310084335521,-0.830868335638282,-0.770607068913667,-0.339008727356022,-0.168189676210794,0.0966235613189007,0.168260363590336,0.182776128828519,0.170347300940389,0.292547269445616,0.673594734100073,0.777911360683648,0.929242135638903,1.01212581393241,1.10618277422081,1.16105265825318,Swell_with_Oscillatory_Transient
0.114603748133069,-0.136048079699546,-0.197986327975934,-0.43553323995374,-0.491196122850792,-0.544920479057115,-0.596494283083085,-0.736324218856387,-0.777357130272741,-0.850069502087695,-0.954340638879537,-0.998647043511223,-0.997289840842788,-0.980204781632188,-0.965838907008811,-0.925743721694466,-0.871049004876505,-0.721527890273655,-0.67662888256823,-0.579007566428946,-0.472254955084724,-0.415975610883541,-0.29872051316071,0.103753508402848,0.279202978905814,1.24903115368358,1.13815766942395,0.949739095551185,1.07581293478948,1.48185537226614,1.63087726840096,1.45135295945596,1.27891439236131,1.18361438941413,1.55249090700165,1.42318578961277,0.836666344587341,0.763169992519499,0.976190914385754,0.549604254526237,Swell_with_Oscillatory_Transient
-0.99997585236479,-0.97028802706632,-0.953181044945917,-0.848031232023296,-0.813082235644887,-0.774924375144326,-0.733708242164342,-0.593393272041885,-0.541681460525813,-0.432057049425506,-0.194203134032124,0.0558532785016619,0.180550445508065,0.302400224133199,0.361654239385281,0.4756522020237,0.582148845295353,0.76606489826183,0.80491268141049,0.872937602062117,0.927195775261576,0.948886056112751,0.980961336002648,0.983565725626325,0.953181044945917,0.593393272041885,0.541681460525812,0.374577087309255,0.315618840557388,0.194203134032123,0.197032403216175,-0.0832287272406974,-0.176484564757854,-0.450616086415747,-0.708784308561038,-0.867478306705526,-1.07914397228342,-1.1994257062582,-1.34386950516053,-1.70174186708295,Swell_with_Oscillatory_Transient
-0.919757530560667,-0.988469216777656,-0.996026561593505,-0.986882046197146,-0.974797573052451,-0.958866019229567,-0.939150259292999,-0.858148606246964,-0.824218507072551,-0.746746611000973,-0.639153417296495,-0.382612479862849,-0.244247501014694,-0.102030593169152,-0.0301771452470127,0.0055025165628849,0.300504385822395,0.428855911691056,0.499902766717995,0.789564420878015,0.841966103279777,0.798198233889745,0.901650923329417,1.03826826109407,1.21988517988223,0.897336924352641,0.869914717883327,0.805999238848901,0.753283572048528,0.639153417296494,0.578189348924532,0.382612479862849,0.314049695775555,0.102030593169152,-0.099157545260303,-0.223091218050044,-0.401798509933634,-0.513401372803379,-0.665108636959828,-0.793254096066973,Swell_with_Oscillatory_Transient
-0.757621475999745,-0.896137847378084,-0.922234436922587,-0.989412002384777,-0.996572665574291,-0.999800311743527,-0.999082202847625,-0.973359418189534,-0.957041814481821,-0.913154890880922,-0.783097284659755,-0.603834796013063,-0.499169068397336,-0.386631146383835,-0.327960638711738,-0.206973344680679,-0.10291096952546,0.208646616676683,0.285243539342939,0.434762356538233,0.503721298800882,0.431290182958098,0.740983664344361,0.891970819407842,1.27812837089768,1.18040970727828,1.03160816964965,1.19956966940344,1.2377533979394,0.954888458722939,0.780764518477176,0.834446825065412,0.848125877300276,0.352980145579936,0.32768344284351,0.218172354764495,-0.272353020616251,-0.226828678154042,-0.50709416860445,-0.710980734135093,Swell_with_Oscillatory_Transient
