s1,s2,s4,s6,s8,s10,s12,s14,s16,s18,s20,s22,s24,s26,s28,s30,s32,s34,s36,s38,s40,s42,s44,s46,s48,s50,s52,s54,s56,s58,s60,s62,s64,s66,s68,s70,s72,s74,s76,s78,s80,s82,s84,s86,s88,s90,s92,s94,s96,s98,s100
-0.299893692770108,-0.23940148420649,-0.115825106058772,0.0095779032020575,0.134829863207828,0.257955475727356,0.377012976299531,0.490124757018827,0.595506977533598,0.69149769727404,0.776583085247768,0.84942129405889,0.908863621643018,0.953972626985024,0.984036914123853,0.998582351291789,0.997379548255672,1.33502671783956,1.27917523370024,1.1953637694797,1.0946759368798,0.987284141632511,0.878819508340951,0.76867459366629,0.650894715681851,0.517307556264966,0.361668425600826,0.183195662422947,-0.011907054803347,-0.211580720537105,-0.401318104278411,-0.568595501542656,-0.706672884490763,-0.816331776344658,-0.904891137414934,-0.982865714887447,-1.05951957111589,-1.13898218234519,-1.2183780869542,-1.28865627288476,-1.33778366105813,-1.35507695267617,-1.33502671783956,-1.27917523370024,-1.1953637694797,-1.0946759368798,-0.987284141632511,-0.878819508340951,-0.768674593666291,-0.650894715681851,-0.517307556264967
0.951620753900354,0.930448989286273,0.877187336035259,0.810091914488654,1.04779308420944,0.870187286798802,0.705431601080748,0.558995555426987,0.42614855168964,0.294673615913016,0.150296312815679,-0.01722449197317,-0.209627368886201,-0.418949927286325,-0.629996923435311,-0.82547655037213,-0.991803903475501,-1.12333983882931,-1.22345925720208,-1.3020821399148,-1.37067595452057,-1.4367204541865,-1.49983764647128,-1.55114880389121,-1.57617207905363,-1.56019733420284,-1.49409833472706,-1.37834344206067,-1.22362460660203,-1.04779308420944,-0.638833785394057,-0.537371920846535,-0.427435380096837,-0.310757928065492,-0.189179637870768,-0.0646178717763817,0.0609629567567617,0.185582363044346,0.307275024605192,0.424121775470811,0.534279872579189,0.636012056933665,0.727713951215113,0.807939361770654,0.875423085951492,0.929100865114472,0.968126168616642,0.991883544109188,0.999998323588623,0.992342532135023,0.969036906152959
-0.881013862665419,-0.849569787922028,-0.776760374590318,-0.691700986137162,-0.595733059930482,-0.490370067495019,-0.377273646162279,-0.258227394057209,-0.135108741690288,-0.0098593437568616,0.115545541917297,0.239128205371859,0.358939674179441,0.473090449905045,0.579780306625111,0.677326681565731,0.764191210122713,0.839003986790358,0.900585169389631,1.27088915385847,1.33217188857377,1.3819790703166,1.41227297343205,1.41481025473842,1.3839023630206,1.31832388873024,1.22169169930494,1.10121279883662,0.965306445876789,0.821016016636665,0.672184411372297,0.519054073518113,0.359391141713033,0.190639646843207,0.0122141952264008,-0.173009491586373,-0.358629368863876,-0.536139296616628,-0.697312767902888,-0.83663461449492,-0.952830902483594,-1.04887860040221,-1.13045078336559,-1.20335160447427,-1.27088915385847,-1.33217188857377,-1.3819790703166,-1.41227297343205,-1.41481025473842,-1.38390236302061,-1.31832388873024
-0.995768982370113,-0.999574004145099,-0.995350013782976,-0.975428759110217,-0.940124410213394,-0.889993737764405,-0.825827332414383,-0.74863713670685,-0.659640486139302,-0.560240911055211,-0.452006002132081,-0.443472912515821,-0.283712215125095,-0.120936349704275,0.0477543935178151,0.222630345128423,0.400374900682212,0.574634222858838,0.737835657996461,0.883539053548902,1.00837673921958,1.11279857974436,1.2003062622187,1.27545545588732,1.34139600431237,1.39791801769585,1.4407969207714,1.4627471421143,1.45568480242074,1.41349624895584,1.3343041546069,1.22139592097133,1.0824666048145,0.927447371275546,0.765707481732145,0.603638611207122,0.443472912515821,0.283712215125096,0.120936349704275,-0.047754393517815,-0.222630345128423,-0.400374900682211,-0.574634222858838,-0.737835657996462,-0.883539053548902,-1.00837673921958,-0.791517380563216,-0.86187301629668,-0.918636399705163,-0.96091233832351,-0.988034115345288
0.865267682190327,0.895037797060358,0.943877562309519,0.977831814555933,0.996365074958389,0.999185062929105,0.986247305573204,0.957755839052831,0.91415999081499,1.23652550345734,1.11903334088503,0.977727201282916,0.822341008537206,0.663637281902125,0.50987139668614,0.364114728952952,0.22350071007065,0.0807395713012049,-0.0726127210033955,-0.24232053788106,-0.428489687892222,-0.624560272832738,-0.818663201875145,-0.996858763569029,-1.14708294357822,-1.26237608340631,-1.34225208873848,-1.39177490458637,-1.41877182365261,-1.43030242130481,-1.42975719071663,-1.41568762497669,-1.38277780176153,-1.32452468137872,-1.23652550345734,-1.11903334088503,-0.977727201282915,-0.822341008537206,-0.663637281902126,-0.50987139668614,-0.364114728952953,-0.223500710070651,-0.080739571301205,0.0726127210033972,0.242320537881061,0.428489687892221,0.624560272832738,0.818663201875144,0.996858763569028,1.14708294357822,1.26237608340631
0.072212689392442,0.0094436046036852,-0.115958505765572,-0.239531881228652,-0.359327695835347,-0.473456698026757,-0.580119005260963,-0.677632489235907,-0.764459304057574,-0.8392301389884,-0.900765813295594,-0.948095872635702,-0.980473893699323,-0.997389255752593,-0.998575193431182,-0.984013003789456,-0.953932341257094,-0.908807595851549,-0.849350411764083,-0.776498464305754,-0.691400672207625,-0.59539907848604,-0.490007685622561,-0.376888578840412,-0.257825714027625,-0.134696783687006,-0.0094436046036849,0.115958505765572,0.239531881228652,0.359327695835347,0.473456698026757,0.580119005260963,0.677632489235908,0.764459304057574,0.8392301389884,0.900765813295594,1.37320718850591,1.3828044728169,1.36194900301081,1.32395654671464,1.28065342530805,1.23831089148362,1.19577769702867,1.14546441305409,1.07675682537062,0.980527025766466,0.85301382825466,0.697607140776194,0.523890146019247,0.344352870240627,0.170084269257869
-0.956379268742172,-0.93614921179002,-0.884699857632953,-0.819298258226937,-0.740975835863626,-0.650967781931236,-0.550693577208488,-0.441734605804764,-0.49063293930833,-0.312980198191734,-0.138086241412125,0.0350782690257884,0.21029070072253,0.391495933766418,0.579979278782699,0.77242195659437,0.960652802445825,1.13327574291813,1.2786400224858,1.38810064680147,1.45838928558653,1.49223166491726,1.49698883140675,1.48182539052149,1.45444455860858,1.41857599612438,1.37310454615874,1.31310113278081,1.23230036365554,1.12603493658977,0.99348609734984,0.838396183859576,0.668000349225347,0.490632939308329,0.312980198191734,0.138086241412125,-0.0350782690257886,-0.210290700722529,-0.391495933766418,-0.579979278782698,-0.77242195659437,-0.960652802445824,-0.716732833293167,-0.798482043741781,-0.867638715370535,-0.92311220615565,-0.964027666009188,-0.989739833687547,-0.999843212946736,-0.994178467460371,-0.972834933648726
-0.90781066391124,-0.879686202828487,-0.813146817696525,-0.733783621499126,-0.642848219249598,-0.541774716563591,-0.432157102956848,-0.315724113678336,-0.194311966522673,-0.0698354035786047,0.066168796450446,0.217214021995925,0.363978475313471,0.509708103593779,0.656544821180671,0.803515603093105,0.945698247965078,1.07494877038339,1.18197921961261,1.25905137453894,1.30230204513218,1.31283686826144,1.29617780212694,1.26025665535941,1.21268386278358,1.15828564404832,1.09779442648357,1.0281389037219,0.944178321681928,0.841188871967596,0.717141121372691,0.573906167045902,0.416954107418556,0.253696262550579,0.0911459990385691,-0.0661687964504461,-0.217214021995925,-0.363978475313471,-0.509708103593779,-0.656544821180671,-0.803515603093105,-0.945698247965077,-1.07494877038339,-1.18197921961261,-1.25905137453894,-1.30230204513218,-1.31283686826144,-1.29617780212694,-1.26025665535941,-1.21268386278358,-1.15828564404832
-0.999749680087837,-0.999181751292623,-0.986233755847186,-0.957732264924551,-0.914126764062532,-0.856104938058387,-0.784581825768761,-0.700685389400297,-0.605738725871827,-0.501239200785584,-0.388834834077166,-0.270298309756681,-0.14749901962295,-0.0223735818381212,0.103104700697625,0.226956960511606,0.347229973480804,0.462026962343077,0.56953751000767,0.668066110914226,0.756058910168314,0.832128208761346,0.895074348412915,0.943904630898515,0.977848973493549,0.996372053637928,0.999181751292623,0.986233755847186,0.957732264924551,0.914126764062532,0.856104938058388,0.784581825768761,0.700685389400297,0.605738725871827,0.501239200785584,0.388834834077166,0.270298309756681,0.14749901962295,0.0067182446271271,-0.144321221753235,-0.286640758367458,-0.425831982591562,-0.566934379368912,-0.711325817170707,-0.855105147231677,-0.989632698865389,-1.10405704737655,-1.18888121181582,-1.23920673682462,-1.25640065880703,-1.24751959849997
-0.24690789026229,-0.307267133286564,-0.424114265732075,-0.534272862853409,-0.636005657768407,-0.727708263529034,-0.807934475261961,-0.875419077683347,-0.929097798299657,-0.96812409162066,-0.991882489687505,-1.32841846935177,-1.29406789291829,-1.24122551007941,-1.17684590663043,-1.10482230997955,-1.0251168570863,-0.934483911464553,-0.828460429094942,-0.703820479456926,-0.56052581114864,-0.402412034496832,-0.236348945135724,-0.0702107543442225,0.0895427517799352,0.239719143163274,0.380942354067247,0.51666470818481,0.651008006798109,0.786262445833713,0.921019501968521,1.04968825134363,1.16362816714112,1.25352072744629,1.31212933221666,1.33644246515881,1.32841846935177,1.29406789291829,0.96903895366813,0.930452027801438,0.877191317631217,0.81009677637326,0.730226525023537,0.638840165158012,0.537378914263329,0.427442876876109,0.310765809978556,0.189187780615145,0.0646261469361302,-0.0609546796858562,-0.185574214596635
-0.952397180954657,-0.969660159437655,-0.992652673006762,-0.999990460940587,-0.991557801940034,-0.967487684074967,-0.928159707482909,-0.874194097848112,-0.806441925072009,-0.725971681392465,-0.634052430622901,-0.532133794257851,-0.421823090076035,-0.304859983778819,-0.183089053422885,-0.0584306993223724,0.0671491418112618,0.191670000865579,0.313168109508138,0.429727369986193,0.539509573132878,0.64078338802386,1.18019180160822,1.34061542920959,1.47168304107124,1.55803743140906,1.59221615153045,1.57774600586588,1.52823404509432,1.46269709735424,1.39881358056313,1.34659439681881,1.30484055153673,1.26172847382528,1.19932640670021,1.10037824361461,0.95485003799237,0.763836645392791,0.53943066881045,0.300679604865305,0.0672202437854445,-0.146972710709437,-0.337372638724404,-0.508851364576486,-0.67191951073057,-0.836817649689598,-1.00784277585756,-1.18019180160822,-1.34061542920959,-1.47168304107124,-1.55803743140906
0.889094610888009,0.91608088010586,0.959115126062586,0.987023553533701,0.999366029946298,0.995947907074313,0.976823090757324,0.942293190773263,0.89290276427204,0.82943072778399,0.752878073240887,0.664452081735214,0.565547283976143,0.457723467707196,0.342681078921761,0.222234404813975,0.0982829613858746,-0.0272184630546759,-0.152290636073332,-0.274961094787097,-0.79394641446172,-1.02097462068144,-1.19440267004927,-1.31065369127968,-1.38010336618378,-1.42289236910268,-1.46127088562519,-1.51129010815176,-1.57689906136184,-1.64859795603405,-1.70708611199628,-1.73047358281336,-1.70230906234246,-1.61740875652787,-1.48334751560853,-1.31715434962894,-1.138593807117,-0.962708652581494,-0.794554731787102,-0.628181783792847,-0.450244634250939,-0.246811778423167,-0.0106737052084541,0.253769570392318,0.530053887367597,0.79394641446172,1.02097462068144,1.19440267004927,1.31065369127968,1.38010336618378,1.42289236910268
1.30414560624184,1.33038156680762,1.37892296698098,1.42115321415695,1.45207004744143,1.4639092562991,1.44865651807914,1.40064596209291,1.31833290366856,1.20465022701561,1.06589282824733,0.909618631507145,0.742402437737079,0.56830112045737,0.388581507670356,0.202747810567632,0.0103845511996784,-0.186994114574754,-0.384901021700494,-0.576131053868301,-0.752288065755356,-0.906040356822867,-1.03324864477606,-1.13412598469781,-1.21293146388915,-1.27624171403712,-1.33038156680762,-1.37892296698098,-1.42115321415695,-1.45207004744143,-1.4639092562991,-0.955120474121312,-0.910463151428205,-0.851447280952752,-0.779003578226723,-0.694274523717877,-0.598596345230503,-0.493477944794721,-0.38057710238009,-0.261674331715184,-0.138644800522461,-0.0134287580031099,0.111999064051903,0.235660593961819,0.355605615528141,0.469942524109087,0.576868158354776,0.674696237138875,0.7618839532193,0.837056304230043,0.89902777728988
0.398300506763386,0.339919634688295,0.219369064974934,0.0953589140621908,-0.0301551038899676,-0.155193557839995,-0.277784516674748,-0.395994647741114,-0.507959706656865,-0.611913937558218,-0.70621792012461,-0.7893844242165,-0.860101864383097,-0.917254984348425,-0.95994244526901,-0.987491040385882,-0.999466311897314,-0.995679402617891,-0.976190034369139,-0.941305566130726,-0.891576146805742,-0.827786039043858,-0.750941250950841,-0.66225367073977,-0.563121954529966,-0.455109468704475,-0.339919634688295,-0.219369064974934,-0.0953589140621909,0.0301551038899675,0.155193557839995,0.277784516674748,0.473917308769102,0.682851375586887,0.902233860610985,1.11114494068965,1.287804425624,1.41622638320211,1.49081121031438,1.5172435990399,1.50945100838411,1.48384464567146,1.45305810718128,1.42154442836614,1.38464097587863,1.33135591251468,1.2496918126637,1.13235279411759,0.980551219778785,0.804385858817939,0.61961223260144
0.43682677945007,0.492447739880647,0.597647421441178,0.693421846148317,0.778260594111565,0.85082570759533,0.909972791411675,0.954769060716061,0.984508051581564,0.998720762357023,0.997183050103246,0.979919165461062,0.947201370204221,0.899545643508588,0.837703544652304,0.762650360477012,0.863484988166295,0.72697087421024,0.572218250256836,0.408074513608012,0.244162786643687,0.0882144176360858,-0.055939997435691,-0.188979651364676,-0.315079965628505,-0.439657924645756,-0.566718778194079,-0.696790160004601,-0.826202185585241,-0.947960819150918,-1.05386154357578,-1.13702912862058,-1.19392135890669,-1.2250542248614,-1.23420713765585,-1.22645584401317,-1.2058314666904,-1.17354368175673,-1.12748138235259,-1.0632021518422,-0.976035989847701,-0.863484988166296,-0.72697087421024,-0.572218250256835,-0.408074513608012,-0.244162786643688,-0.0882144176360854,0.055939997435691,0.188979651364675,0.315079965628505,0.439657924645756
-0.236975975852882,-0.175506394270306,-0.0507346263377402,0.0748372569595688,0.199228912009015,0.320478608102496,0.43667416510156,0.54598310966047,0.646681574425534,0.73718148445306,0.816055602099888,0.882060035413613,0.934153855051741,0.97151551035924,0.993555785713138,0.999927092804882,0.990528952315602,0.965509578534991,0.925263541933417,0.870425546549904,0.801860420330282,0.720649476273855,0.628073459481459,0.525592349040142,0.414822333280811,0.297510321522792,0.175506394270306,0.091304557838863,-0.0529003046387493,-0.219335829304856,-0.412491801406638,-0.625844751683605,-0.843857715217598,-1.04723204091146,-1.21936581211452,-1.35155290906474,-1.44498000774559,-1.50883990893633,-1.55539130157355,-1.59397577863818,-1.6263993963836,-1.64554686010215,-1.63782974802296,-1.58856407625142,-1.48820780415553,-1.33701660054183,-1.14624440051562,-0.935311715315765,-0.725897129589988,-0.535091410855067,-0.3701354587077
-0.997981150420489,-0.992023985624719,-0.968403420839964,-0.9295105556124,-0.875958753660137,-0.808592558890257,-0.728474376436898,-0.636867717897629,-0.535217275000781,-0.425126135953868,-0.308330503784919,-0.186672315383567,-0.06207019305598,0.063510813295036,0.188090216180869,0.30970332399788,0.426432225387647,0.536436035844786,0.637979929565298,0.729462498685829,0.80944100844231,0.876654149959035,0.930041931843101,1.38132976846118,1.44577264263749,1.51720304574594,1.57694738015555,1.60378781179498,1.58126152151755,1.50310299153284,1.37489646716816,1.21145606402693,1.03106404874553,0.848859854902706,0.671944639291018,0.49805174302923,0.318213290319496,0.12227775212675,-0.0949888944037495,-0.329721581443704,-0.568454927805964,-0.791627502766206,-0.979840350037736,-1.12051011567734,-1.21234786449931,-1.26587264350209,-1.29964415556804,-1.33351339071123,-1.38132976846118,-1.44577264263749,-1.51720304574594
-0.698203631969752,-0.65187420285163,-0.551690389782128,-0.442806089701897,-0.326938473067532,-0.205914841409315,-0.0816438096945084,-0.0651739337330324,0.196692886339985,0.468647753984045,0.729594018659897,0.962163120721817,1.15713370602673,1.31460490372808,1.44166622932249,1.54764704758514,1.63893029851395,1.71543681103697,1.77018761974766,1.79210750981441,1.77092813289302,1.70219098347556,1.59027462504019,1.44811079432641,1.29352935907729,1.14349362032129,1.00834530291661,0.88823749694489,0.773162222034454,0.646662645442898,0.491953055028958,0.298268701952755,0.0651739337330325,-0.196692886339987,-0.468647753984045,-0.729594018659897,-0.962163120721817,-1.15713370602673,-1.31460490372808,-1.44166622932249,-1.54764704758514,-1.63893029851395,-1.71543681103697,-1.77018761974766,-1.79210750981441,-1.77092813289302,-1.70219098347556,-1.59027462504019,-1.44811079432641,-0.819982662410578,-0.741777570331388
