,Unnamed: 0,s1,s2,s3,s4,s5,s6,s7,s12,s15,s19,s21,s22,s23,s24,s25,s26,s30,s33,s40,s41,s43,s45,s52,s53,s55,s60,s61,s62,s63,s66,s68,s69,s70,s73,s74,s75,s77,s78,s80,s81,s84,s85,s86,s88,s89,s91,s94,s95,s96,s98
1851,1851,-0.587115572785084,-0.594558441318942,-0.60882156145864,-0.635941995155537,-0.679620112036154,-0.740384387334331,-0.815291307421101,-1.13764676762828,-1.05958484312796,-0.784824337253866,-0.723465395634397,-0.724599654648448,-0.742641346897032,-0.77084697790969,-0.801061949453443,-0.825125852792592,-0.760385269002424,-0.561310405444132,-0.0796800238524792,0.0008859692551649,0.179146319184943,0.355968454215735,0.594558441318942,0.608821561458641,0.679620112036154,1.05376788028231,1.10826897991552,1.13764676762828,1.13842581523111,0.991667391367871,0.844797456728776,0.784824337253866,0.743335240503663,0.742641346897032,0.770846977909689,0.801061949453443,0.836193036923321,0.829738521866959,0.760385269002425,0.702085889368738,0.488319881970191,0.417851784134198,0.350754093445854,0.221144583941657,0.153239480650637,-0.0008859692551656,-0.270196919937523,-0.355968454215734,-0.431289433534758,-0.536189938138098
1852,1852,-0.201508063609406,-0.309800321618417,-0.425634223288296,-0.539324466159368,-0.640543297615351,-0.720211644991427,-0.772253988006193,-0.710998273002493,-0.757258534937975,-1.12902113781958,-1.27323382665924,-1.29423821552054,-1.27492257647184,-1.21743923715965,-1.12904483376478,-1.02079009302104,-0.63220551623131,-0.55411977903185,-0.364884394352161,-0.30262819104177,-0.193961166094841,-0.121341201521352,0.309800321618418,0.425634223288297,0.640543297615352,0.768395723634206,0.737600144128742,0.710998273002493,0.700226777412446,0.828608659633191,1.02656465240586,1.12902113781958,1.21532596679679,1.27492257647184,1.21743923715965,1.12904483376478,0.905611354569597,0.796173679265893,0.632205516231309,0.586190598777565,0.553445626771241,0.551431037315217,0.540634841040736,0.477101853563155,0.425064759213605,0.302628191041769,0.153504798465765,0.121341201521352,0.0930680155808798,0.0220640097498313
1853,1853,0.645777711514799,0.674268311115295,0.70603230888744,0.737854713454377,0.767337629857629,0.793520286819976,0.817089128634944,0.97677884198297,1.1119068885538,1.08062098872979,0.92178569630025,0.821507283599476,0.719893350121777,0.626975958052703,0.551336434382496,0.498655288334222,0.491163630448959,0.471690306813991,-0.322048124809614,-0.428799978315208,-0.565665959188009,-0.609588500673446,-0.674268311115296,-0.70603230888744,-0.767337629857629,-0.895950158252895,-0.933102696393799,-0.97677884198297,-1.02452122034411,-1.13827882558514,-1.12573390631381,-1.08062098872979,-1.01087458219661,-0.719893350121777,-0.626975958052704,-0.551336434382496,-0.470701885923732,-0.464953233053719,-0.491163630448959,-0.502766031782273,-0.415299154167263,-0.329065048175342,-0.216475877496199,0.0560115583558058,0.195067424298326,0.42879997831521,0.596980338421014,0.609588500673446,0.610436382492868,0.605212631684648
1854,1854,1.04623216954582,1.08081029636273,1.09116770360988,1.07498382031107,1.03462003267711,0.976775478129559,0.91127539240553,0.787234627097791,0.879479096818256,0.691702705807254,0.415860175624979,0.264209608212712,0.122184427427982,0.0020688610499742,-0.0878171160749428,-0.144439643559653,-0.155949279538659,-0.232240998843221,-0.776950429001819,-0.794612843311808,-0.785196285772533,-0.775584348925936,-1.08081029636273,-1.09116770360988,-1.03462003267711,-0.773303712049569,-0.769563832028571,-0.787234627097791,-0.819060974704596,-0.883036600834478,-0.791246542935787,-0.691702705807254,-0.562932442803498,-0.122184427427981,-0.0020688610499743,0.0878171160749426,0.170416325339501,0.173369025832541,0.155949279538659,0.159534812199636,0.304304243310256,0.394086091012102,0.492429847806891,0.672540324258063,0.736544164247939,0.794612843311808,0.775876122259003,0.775584348925936,0.790738428226848,0.873260957970706
1855,1855,0.762594622095018,0.760242120097106,0.776942413586285,0.809327457421527,0.851172542283599,0.894323255917957,0.929943715175028,0.792226343741535,0.492678930318147,0.15068896956091,0.0365021551135465,-0.016286111537518,-0.0712129640357721,-0.130701472000434,-0.195482822152232,-0.264518824474656,-0.525603793665959,-0.646350108515454,-0.922278744212039,-0.965920621760541,-1.01753165592215,-0.999836753762581,-0.760242120097106,-0.776942413586285,-0.851172542283599,-0.920511591880412,-0.867633534962829,-0.792226343741535,-0.699821490952435,-0.391968813317201,-0.21976227799826,-0.150688969560909,-0.0907977246178166,0.071212964035773,0.130701472000434,0.195482822152232,0.335315251342137,0.404546091769257,0.525603793665959,0.573564962439031,0.676337159591214,0.70669329914013,0.740584631549501,0.824931051112957,0.873620231458617,0.965920621760542,1.01791727606844,0.999836753762582,0.965496806709656,0.869136236342221
1856,1856,-0.848547747322298,-0.827568459257055,-0.806567355898615,-0.793615901741314,-0.79489356241158,-0.813426059903912,-0.848415288241494,-1.03818528316604,-0.933732295587457,-0.694208333634463,-0.676805220210365,-0.699606753474686,-0.734428423719857,-0.770742725257838,-0.79703971277739,-0.802800900682539,-0.529923964424662,-0.140958136829158,0.323155940210379,0.370668871960045,0.499281248624665,0.656691235939368,0.827568459257055,0.806567355898615,0.79489356241158,0.993111738112616,1.02600080864942,1.03818528316604,1.02592227268784,0.866332633763864,0.737173395742717,0.694208333634463,0.673776154251523,0.734428423719856,0.770742725257838,0.797039712777389,0.780298304015335,0.725895764721424,0.529923964424662,0.402646094062038,0.0259674033636509,-0.0699304177944322,-0.145091474831154,-0.245490902425701,-0.283451883035723,-0.370668871960045,-0.577047670677077,-0.656691235939366,-0.730853258513998,-0.835698460419577
1857,1857,0.333522496599324,0.351742054191822,0.39559947704912,0.46792036245918,0.566312842659211,0.683316191455996,0.807496851863583,1.11469690163615,0.941724147537162,0.812465492313845,0.905644507156013,0.971685185194641,1.03341705325634,1.07785130808306,1.09468586757479,1.07800738549059,0.733642720934185,0.442661837410206,0.123410118472297,0.0482647970628904,-0.122890437269426,-0.269653260753229,-0.351742054191822,-0.39559947704912,-0.566312842659211,-1.09098876734085,-1.12166316594016,-1.11469690163615,-1.07515587053546,-0.875321980475525,-0.804360742846308,-0.812465492313845,-0.84873292228766,-1.03341705325634,-1.07785130808306,-1.09468586757479,-1.02716160947066,-0.946654847556029,-0.733642720934185,-0.623551766095696,-0.380071819221173,-0.334362398783125,-0.29970470565172,-0.232107389849201,-0.184891574177881,-0.0482647970628894,0.203324279384715,0.269653260753229,0.316363752203167,0.348040497136235
1858,1858,-0.882687418538084,-0.900478999642076,-0.932115846801967,-0.97162402556177,-1.01148395793127,-1.0440359080391,-1.06283044982894,-0.900019665757527,-0.722044335281551,-0.537765991361288,-0.431798624119487,-0.36901801007992,-0.301702780648021,-0.233656099352739,-0.16975192962972,-0.114904382212654,-0.0274406977380907,-0.0009690511631037,0.701704489681908,0.818214443494283,0.974395580725608,1.010961854955,0.900478999642076,0.932115846801966,1.01148395793127,1.00901574269422,0.958854678095331,0.900019665757527,0.838060377621702,0.672015378985249,0.582896679894601,0.537765991361288,0.488031595608987,0.30170278064802,0.233656099352739,0.16975192962972,0.0729313249020104,0.0455474496167324,0.0274406977380906,0.026289411231835,-0.038541832539448,-0.102819966569308,-0.192849168290818,-0.434640432769821,-0.57028462279688,-0.818214443494283,-1.00685377177207,-1.010961854955,-0.992984097531447,-0.927012454529303
1859,1859,0.80157371656734,0.810065801526433,0.837723281473165,0.880858150061136,0.933072667027294,0.986168322335721,1.03132164341086,0.927225217674571,0.612941438187714,0.196365999005433,0.0473612558263063,-0.0141035114250382,-0.0694443893864777,-0.12026385773949,-0.167515481527199,-0.21146247036366,-0.350120515913954,-0.436241164285144,-0.857370956387734,-0.919859360045023,-0.996935096200192,-0.993155430463257,-0.810065801526433,-0.837723281473166,-0.933072667027294,-1.04680182647317,-0.9995743207865,-0.927225217674571,-0.83436633494671,-0.498009837236193,-0.286812841279927,-0.196365999005432,-0.116910121710776,0.0694443893864785,0.12026385773949,0.1675154815272,0.251872931165485,0.288384463483743,0.350120515913955,0.377427803891576,0.473551220506021,0.519457019795726,0.575111145370798,0.711670402551257,0.785963264272194,0.919859360045023,1.00518524178083,0.993155430463257,0.964221063709367,0.880378171045281
1860,1860,0.38176060177437,0.434620950370798,0.475215573303092,0.506370840924401,0.533081337628789,0.561534651047889,0.597844118530052,0.964957131873913,1.16407075731233,1.07818179910563,0.936998452753294,0.872568060197926,0.822878412976032,0.792302215685297,0.781462360963429,0.787260543065448,0.8348675722907,0.721330064143435,0.26049274393345,0.22604945003667,0.158543447191171,0.0610636596987604,-0.434620950370799,-0.475215573303092,-0.533081337628789,-0.787961225097308,-0.875129616454981,-0.964957131873913,-1.04878955399109,-1.18284585746247,-1.13568466085294,-1.07818179910563,-1.0086780330228,-0.822878412976032,-0.792302215685297,-0.781462360963428,-0.803550498399574,-0.822324491174165,-0.8348675722907,-0.816430636175692,-0.650543708308244,-0.572009682566607,-0.492660817566937,-0.354654463733103,-0.302227153469717,-0.22604945003667,-0.115261943317251,-0.0610636596987617,0.004629813825058,0.160519618192722
1861,1861,-0.8737248536215,-0.880314553565483,-0.905291811239962,-0.947089691639387,-1.00027118417002,-1.0565754025955,-1.10646781166474,-1.03856611757353,-0.803060502572876,-0.606414985926884,-0.558193524072028,-0.527016941112872,-0.484139965152688,-0.42741503081544,-0.357912552170028,-0.279768361026323,-0.01403109133284,0.0285764663233564,0.376085702683327,0.498579368129902,0.730879643084983,0.884144841593592,0.880314553565483,0.905291811239962,1.00027118417002,1.13905408234315,1.09955294233756,1.03856611757353,0.963121392364475,0.7338057712759,0.636511779423186,0.606414985926884,0.582511479791253,0.484139965152687,0.42741503081544,0.357912552170029,0.199380574174583,0.124111232651105,0.01403109133284,-0.0144555850661235,-0.027939179512819,-0.0342142362414992,-0.0561832160472633,-0.16996172528724,-0.263637325157327,-0.498579368129903,-0.820743071272473,-0.884144841593591,-0.919390746803668,-0.920146534063523
1862,1862,-0.0526551892763606,0.0821430520330072,0.225059973203431,0.363828673397597,0.487403313434419,0.58779692108328,0.661298140855448,0.774240548053378,0.884773302023649,1.04955829952578,1.02410810416094,0.980462681762742,0.924732199649044,0.866535043478492,0.816004395946348,0.781829909467142,0.852561012890703,0.941677400109078,0.41937615341543,0.352975578489745,0.29936883022357,0.321710599464975,-0.0821430520330075,-0.225059973203432,-0.487403313434419,-0.749438950618257,-0.75956477163285,-0.774240548053378,-0.799248460223122,-0.937980198706652,-1.02817075428567,-1.04955829952578,-1.04836751189754,-0.924732199649045,-0.866535043478492,-0.816004395946348,-0.769524706565125,-0.780260200381799,-0.852561012890703,-0.895889018115205,-0.926691293727072,-0.881405166211577,-0.808233081582552,-0.610178564072053,-0.508033720327847,-0.352975578489745,-0.305498528684869,-0.321710599464975,-0.33582365953887,-0.310828626965534
1863,1863,1.13676366080053,1.10657213916781,1.05405544584827,0.990136397276299,0.926394034870909,0.873198295248556,0.838096159218183,0.923391219689201,0.949688822390722,0.76231368578127,0.65611597465874,0.61729974023661,0.588802249277293,0.56779571799366,0.549469559701395,0.528156377820523,0.336968730138363,0.117529292320354,-0.155634554505828,-0.216298130038177,-0.405692269072985,-0.665999402929094,-1.10657213916781,-1.05405544584827,-0.92639403487091,-0.856646373641799,-0.889912876324603,-0.923391219689202,-0.948521658338978,-0.921555627868658,-0.821764670109434,-0.762313685781269,-0.705371136324957,-0.588802249277292,-0.567795717993661,-0.549469559701394,-0.498620635067247,-0.457240439758543,-0.336968730138362,-0.263648507853904,-0.0558271042337613,-0.0063264533416954,0.0309720254281251,0.0843108313673961,0.113825235135084,0.216298130038177,0.530422957242122,0.665999402929091,0.801890983874368,1.02867780612515
1864,1864,-0.971994417440071,-1.02455080655697,-1.06848773041652,-1.09671257166334,-1.10437795856557,-1.089751828275,-1.05449604968805,-0.780084420488294,-0.720259594122485,-0.66655758155517,-0.574179148358357,-0.513316726497855,-0.449276031716892,-0.387966238014937,-0.334531661949061,-0.29218633929489,-0.201296839350891,-0.0542728654030644,0.708908220059235,0.770697643611495,0.823065185426568,0.81799951489648,1.02455080655697,1.06848773041652,1.10437795856557,0.881302130196774,0.825238234283282,0.780084420488294,0.748365796836465,0.715164725649587,0.693215462707864,0.666557581555169,0.626485874683484,0.449276031716891,0.387966238014937,0.334531661949061,0.261418011312965,0.239729760168439,0.201296839350891,0.170320777185427,-0.035780005081746,-0.144781850645655,-0.266730775660152,-0.514730545505953,-0.622298919351778,-0.770697643611495,-0.8237805380253,-0.81799951489648,-0.814224474515515,-0.838695024834443
1865,1865,-0.803692251855004,-0.858931791185559,-0.921130310780781,-0.97876172426054,-1.02116504807391,-1.04039889018501,-1.03251822703165,-0.719284928276312,-0.548579660299815,-0.323249870371739,-0.111322687586137,0.019344708239708,0.156191886655488,0.288304981801755,0.404382603809523,0.494798392299379,0.550470175322534,0.472479020599517,0.945372774949399,0.99905889323293,1.01182099120665,0.919858216022159,0.858931791185559,0.921130310780781,1.02116504807391,0.870606100154741,0.793828233105603,0.719284928276312,0.652691785883148,0.504569757466426,0.398820771135148,0.323249870371739,0.227179165969382,-0.156191886655488,-0.288304981801755,-0.404382603809523,-0.553436708876353,-0.578942787860042,-0.550470175322535,-0.516669271218991,-0.482822567986976,-0.521803583533001,-0.588049560180942,-0.771970340615743,-0.866292819405991,-0.999058893232931,-0.974919135552853,-0.919858216022161,-0.858545117278238,-0.765585027214593
1866,1866,-0.726299533739708,-0.668203853869735,-0.594653811247706,-0.504586509623193,-0.399222209086168,-0.282214748083571,-0.159350588323336,0.301606853083773,0.349680672978669,0.393696853920404,0.501081709602968,0.573727037046914,0.651345684192324,0.726830117823494,0.793430212711106,0.845876238061069,0.894374552159768,0.862753648445866,0.982356931325757,0.98825264500424,0.970546216191265,0.924490663554853,0.668203853869735,0.594653811247705,0.399222209086168,-0.171702630859614,-0.248034123426464,-0.301606853083774,-0.333367201959001,-0.348332225337041,-0.36471614605652,-0.393696853920404,-0.439650188492236,-0.651345684192324,-0.726830117823494,-0.793430212711106,-0.881205944057906,-0.899158646905019,-0.894374552159768,-0.881612297893935,-0.864508008285194,-0.875664441595373,-0.894977798639549,-0.944906628128444,-0.967110866268577,-0.98825264500424,-0.949828984729782,-0.924490663554853,-0.896925597917093,-0.839559946373902
1867,1867,-0.674174219485069,-0.618538884599729,-0.575619579317965,-0.551016168249671,-0.548052063779693,-0.566829497632496,-0.603793154596168,-0.753397539268257,-0.527346963655028,0.0183831062559926,0.215620402241347,0.275367350503773,0.312158786021657,0.332759501671029,0.346094665703389,0.361612774908222,0.569131575443931,0.851576588741537,1.08064042069007,1.06211872445848,1.01966667048695,0.971336430245062,0.618538884599728,0.575619579317964,0.548052063779693,0.741734736473699,0.761867730278839,0.753397539268257,0.711224796361491,0.397306481926358,0.112861564956619,-0.0183831062559926,-0.129636410558575,-0.312158786021658,-0.332759501671029,-0.346094665703389,-0.387626740769594,-0.429921558369867,-0.569131575443931,-0.66013517641239,-0.936446194554403,-1.00555061557099,-1.05535011587495,-1.09661129684982,-1.09359859288601,-1.06211872445848,-0.996953623073398,-0.971336430245063,-0.940255232828544,-0.853476745437318
1868,1868,-0.294266206162756,-0.220562569161839,-0.11452227896842,0.0151156871642043,0.156820347882699,0.298186860599053,0.427909007854177,0.743010743731177,0.796600381167545,0.96409809793334,1.04418641336581,1.06683657796456,1.07550265527723,1.07154104350179,1.05846274360732,1.04103535775503,1.00100393390761,0.969250666972029,0.319080664284901,0.223313011609643,0.121582754906044,0.14995301524202,0.220562569161838,0.114522278968419,-0.156820347882699,-0.681897506116115,-0.720013325949022,-0.743010743731178,-0.758688317666855,-0.827848448567883,-0.915420444957788,-0.96409809793334,-1.00875117125008,-1.07550265527723,-1.07154104350179,-1.05846274360732,-1.02408362864377,-1.01124943110601,-1.00100393390761,-0.998342933110652,-0.9298467292118,-0.867752751676076,-0.782183838963292,-0.556887688899594,-0.434005784527573,-0.223313011609642,-0.121239280456076,-0.149953015242018,-0.19840496748746,-0.302988816483147
